daily_ic,daily_ic_available_case,days_defined,days_expected,feature_group,first_test_day,horizon,ic,kind,last_train_day,mean_day_prediction_label_ic,model,origin,original_prediction_sha256,period,prediction_std_bps,scope,seed,shuffle,symbol,task_id,test_row_hash,test_rows,train_row_hash,train_rows,undefined_reason
-0.017792061836895797,-0.017792061836895797,3,3,F5,2017-12-27,20,-0.018255066630068952,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.012583899932449098,later,43.0,S1,KGHM,71496a553efa7937d3a690c2c916c31f7dc3eacd3bfd61aef6d1d400455e54af,1042e9b04f0878bccfae2e55fbcbd4939dceaffe72a1cb26b2f3a63cb1c4a774,87153,d4ee94cba43f19ae674bfee55f5712992ecb88cd0c08c02154937874ad65d747,13656108,
-0.07754816354147194,-0.07754816354147194,3,3,F5,2017-12-27,20,-0.08120735102628238,control,2017-12-22,-1.0,xgboost,new_fit,,later,0.015369988286448436,later,71.0,S1,KGHM,604f211394b9a537b193eccd3d2e9a78b53d832b5c5fc057b00d64624922d9c4,1042e9b04f0878bccfae2e55fbcbd4939dceaffe72a1cb26b2f3a63cb1c4a774,87153,d4ee94cba43f19ae674bfee55f5712992ecb88cd0c08c02154937874ad65d747,13656108,
-0.03374180462065917,-0.03374180462065917,3,3,F5,2017-12-27,20,-0.03183028533408381,control,2017-12-22,-0.5,xgboost,verified_original_prediction,f393424a313e3901cde6c3e4a0c5f2b082a3913689c19767dc38c9292c534997,later,0.015386241173145467,later,7.0,S0,PEKAO,b8906bbf9e008ca1c6b860b15ea87fdb21b3b4afad1d1abc3030eac3be9f1fc3,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.019723516639260714,0.019723516639260714,3,3,F5,2017-12-27,20,0.015227116655134166,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.014848139705887867,later,17.0,S0,PEKAO,95119a864b89ee7402d364272f27f79e7e6dc82c24b300e427700eeba8be7c7c,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.025356776893709066,0.025356776893709066,3,3,F5,2017-12-27,20,0.02638700139715149,control,2017-12-22,0.5,xgboost,new_fit,,later,0.01687283840166514,later,29.0,S0,PEKAO,80089025fe884cc0f53bc23d6ef54940ac139552124098395349f43d7eee3ec8,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.011209554112105483,0.011209554112105483,3,3,F5,2017-12-27,20,0.015547866882327545,control,2017-12-22,0.5,xgboost,new_fit,,later,0.015924755432537505,later,43.0,S0,PEKAO,4373faa6905cc12d8cceb53b68c1999e56ca8c97532d53e715bb32fbd28404eb,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.00030940897699014824,0.00030940897699014824,3,3,F5,2017-12-27,20,-0.0018258925085346002,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.018966956010964348,later,71.0,S0,PEKAO,4783128a55d3fd649a731263ddefdccdcd1c167f14de80c157a7f53a926d942e,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.006909682843030666,0.006909682843030666,3,3,F5,2017-12-27,20,0.008165734856846327,control,2017-12-22,0.5,xgboost,new_fit,,later,0.015602128258020272,later,7.0,S1,PEKAO,c0d8927676eed6cc27f55ea18bc2d6ad17e639c0aa4cc3aa10c31aefea463207,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
-0.03283325934945094,-0.03283325934945094,3,3,F5,2017-12-27,20,-0.02139058840855635,control,2017-12-22,0.5,xgboost,new_fit,,later,0.015556278825628062,later,17.0,S1,PEKAO,38609c58248db11e5499e6698272219143b42bfcd3f49466291e2b845a05f895,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.08641318782632533,0.08641318782632533,3,3,F5,2017-12-27,20,0.08483701739018525,control,2017-12-22,0.5,xgboost,new_fit,,later,0.017526271765174118,later,29.0,S1,PEKAO,1ad9368527d092b332e49a84ebbb24a89c313e8a0d85f2ee4cca9b21f24533f1,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
-0.05832214561326913,-0.05832214561326913,3,3,F5,2017-12-27,20,-0.05768182759345319,control,2017-12-22,0.5,xgboost,new_fit,,later,0.014539427808489184,later,43.0,S1,PEKAO,35a370a327fd744d679750bfa38c4e02727511f0e2e3ec96766d89e63a66977d,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.007076910254959157,0.007076910254959157,3,3,F5,2017-12-27,20,0.0029854498811253023,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.01652799998967843,later,71.0,S1,PEKAO,502b33b4e58fb83cc7696e4e5090ff72a7066d4f970186feedc69d91abfea43b,5e331f63a192669298e9878707d4f3f3121c6d50d26e1b33091e40dfb7d11221,42950,626f0fb7d7bf6a12bc0dba17f96b725fa1a0f612608c286561c3a50eb6b39bc8,6470903,
0.18992671132643488,0.18992671132643488,3,3,F5,2017-12-27,20,0.18122335370041565,control,2017-12-22,-0.5,xgboost,verified_original_prediction,bce6d5861519515f046aaac513fe2150be3932c204591d9b10a9101e62733154,later,0.017815188013946208,later,7.0,S0,PKNORLEN,2fa0640102f3bdbe950a5eb56e3b398b4e6eb304e7bcb3b946ebaf98eef895bc,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
0.1486551896120608,0.1486551896120608,3,3,F5,2017-12-27,20,0.14421400959918051,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.01596894689628273,later,17.0,S0,PKNORLEN,d8b9c65ccbd230f40c72b21086c8691c7e88b79c6007572fea26b740f1b9d603,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
0.13404112603862306,0.13404112603862306,3,3,F5,2017-12-27,20,0.12759537002956486,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.017811451473978914,later,29.0,S0,PKNORLEN,902fa1106c1782c9a905f9cd617114e2b875b3fea721a9c528ae526df87c21e0,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
0.14790360858183338,0.14790360858183338,3,3,F5,2017-12-27,20,0.14050304013595372,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.016914314667420095,later,43.0,S0,PKNORLEN,15bf7798d1d2987238e9af865a0327f3abe0ed0d0f923ee55c8f2bd17d3d89ec,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
0.1770289425805139,0.1770289425805139,3,3,F5,2017-12-27,20,0.16958299845059976,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.018002944950922115,later,71.0,S0,PKNORLEN,d1d349461074774c958cf90e1f18e7924a95bf7a3364d5bc4d76ff720af0eb90,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
-0.013601731898490841,-0.013601731898490841,3,3,F5,2017-12-27,20,-0.012772708872473018,control,2017-12-22,1.0,xgboost,new_fit,,later,0.013769320081296414,later,7.0,S1,PKNORLEN,54771850b30762f8e93be8f6b6c2f9205a0207a9f2a3477bc6d96ac13b6527c8,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
0.029043242720245204,0.029043242720245204,3,3,F5,2017-12-27,20,0.021905176319837016,control,2017-12-22,1.0,xgboost,new_fit,,later,0.011833801688371172,later,17.0,S1,PKNORLEN,75362e9addeec6a84c6673b4d299b554ad493312b25196c2f20212b8c3278ee8,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
0.014373515955932087,0.014373515955932087,3,3,F5,2017-12-27,20,0.016469157947978846,control,2017-12-22,1.0,xgboost,new_fit,,later,0.011201344781077194,later,29.0,S1,PKNORLEN,1b7d1eb54d054e3686bb61db2c4b58ecaa6d6e590596b6977c674b2e653f6c5f,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
0.013466938697561229,0.013466938697561229,3,3,F5,2017-12-27,20,0.015083959697929694,control,2017-12-22,-1.0,xgboost,new_fit,,later,0.012981820935893233,later,43.0,S1,PKNORLEN,825ca52658c2e38ef50bcf45e8f3384cc3092c4f954a2b546b852926542e546e,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
-0.009690433713356891,-0.009690433713356891,3,3,F5,2017-12-27,20,-0.01310424649138708,control,2017-12-22,1.0,xgboost,new_fit,,later,0.011329083854258154,later,71.0,S1,PKNORLEN,d0d7635d5f3bdac9f199bde55a5c32ed2d1359cd7a6387044aec2fcb4a7e1430,512bc85f7069c3e0621ebe669d528d695ac1cc40bb53a6625e850967521f0a0f,98120,371df186114580a5e7dceea4565b087c3fc0515de87911bb6bef589b01c28637,13275960,
-0.0019449914916311896,-0.0019449914916311896,3,3,F5,2017-12-27,20,-0.004762010882316,control,2017-12-22,1.0,xgboost,verified_original_prediction,eb8408462241129f7df30564d014fdf52bbad60c79ea6549f3c35009473665a2,later,0.020492301367803084,later,7.0,S0,PKOBP,534afe9d3ed7a9ca66818aaec700f96243b571e14ea5c47286dbbf679e987d70,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
0.0595501961374729,0.0595501961374729,3,3,F5,2017-12-27,20,0.06368415691215362,control,2017-12-22,0.5,xgboost,new_fit,,later,0.01733722365559377,later,17.0,S0,PKOBP,a92e13e403a036c6247ae63682e1cc50deb7f8197995a2a3450ae9092092f150,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
0.015354329776471493,0.015354329776471493,3,3,F5,2017-12-27,20,0.01229612918575197,control,2017-12-22,1.0,xgboost,new_fit,,later,0.016968236087524347,later,29.0,S0,PKOBP,9801bfb28ca35e3d330e080d91e3e3739ce6039afd0e604553afb8bcb29bc047,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
0.0246762489739627,0.0246762489739627,3,3,F5,2017-12-27,20,0.02910762875065371,control,2017-12-22,0.5,xgboost,new_fit,,later,0.016927484061923844,later,43.0,S0,PKOBP,041e2390ccafcb9e37d549d1ef41b117ebfb7b1783b29183ede677906569fd45,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
0.041921185834211915,0.041921185834211915,3,3,F5,2017-12-27,20,0.0464593112037742,control,2017-12-22,1.0,xgboost,new_fit,,later,0.014905606980862815,later,71.0,S0,PKOBP,318371efe88793e567599965df22e515dfebab50d2f13de5ef2b88b299acdd0e,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
-0.05266416444244277,-0.05266416444244277,3,3,F5,2017-12-27,20,-0.051023913611866055,control,2017-12-22,1.0,xgboost,new_fit,,later,0.016781564664642142,later,7.0,S1,PKOBP,9332b0f53201758cd202dbd80bb12aab8a2e6916350f2ccfc0b2a06c62038777,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
-0.0013678988182642866,-0.0013678988182642866,3,3,F5,2017-12-27,20,0.0002280724282930906,control,2017-12-22,1.0,xgboost,new_fit,,later,0.01321371331806311,later,17.0,S1,PKOBP,c90dac17bf70dcf82693697e1be47b294fd34a302c47f00574a95f3fa11f5929,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
0.014591820116970222,0.014591820116970222,3,3,F5,2017-12-27,20,0.020504518843060773,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.015207974092311914,later,29.0,S1,PKOBP,0f00997fb8f2087fd28e636b75d3a010ad4a9e8f478aa28e8fdc27dd6a29e8cd,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
-0.043651473418923496,-0.043651473418923496,3,3,F5,2017-12-27,20,-0.040844491672127496,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.01787180618482032,later,43.0,S1,PKOBP,22685e76b3f66c85255b0685459854f36c0386d12c6f9e5b700c86b724f3ae81,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
0.039902198701367,0.039902198701367,3,3,F5,2017-12-27,20,0.042396008196691114,control,2017-12-22,-1.0,xgboost,new_fit,,later,0.020513061565315422,later,71.0,S1,PKOBP,5c10afbabb3d79519b018d821330bb9bcd11311061169d2bba1aa7ee56ba40e4,85d2b56e9d13f02a7ad605ade6ff0536b4e1bd4076b31ba9da3a913dd421f8b8,102497,83081db0a3bd5bab063b9043a80aaa9131f3eb0ed382f4d5f7a2b110834610a0,11584678,
0.05091352923371937,0.05091352923371937,3,3,F5,2017-12-27,20,0.04740193381107833,control,2017-12-22,1.0,xgboost,verified_original_prediction,d69a5c76756a2bddc768be5577af4348cd5bcd0c7aee8151ab23e388e9ca5330,later,0.015243228244423366,later,7.0,S0,PZU,3ec41aff1e6afafe59d7d6a0ff9575525ac0322be2fbd88b157fd67e0f88bf8b,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
0.014512420076697964,0.014512420076697964,3,3,F5,2017-12-27,20,0.013969212118558139,control,2017-12-22,1.0,xgboost,new_fit,,later,0.013452132931886438,later,17.0,S0,PZU,a9614a2dc4f48ba777c1da5c2f0dc94ebcc9bc6183e6f9e9ccdc5d2f4068f57d,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
0.05455256803232839,0.05455256803232839,3,3,F5,2017-12-27,20,0.056737213073567036,control,2017-12-22,1.0,xgboost,new_fit,,later,0.013096580008190356,later,29.0,S0,PZU,831867f4cdb0d7b4eaf68d08098c12b89e68ff95b11511cee19351eec6ae2eb9,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
0.08955176985638012,0.08955176985638012,3,3,F5,2017-12-27,20,0.0906003074176963,control,2017-12-22,1.0,xgboost,new_fit,,later,0.013543985809913388,later,43.0,S0,PZU,b5a0c648fe26c05477a5d3acd48521d96219a7c36c88de18f5bc78482ec59dc4,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
0.031525456816736186,0.031525456816736186,3,3,F5,2017-12-27,20,0.032120253733210084,control,2017-12-22,1.0,xgboost,new_fit,,later,0.012720900820035864,later,71.0,S0,PZU,957d71c1342238d2da4342c0de9d8d2da77ed2f2833f8fa6c7f6c68bd1fb1cb8,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
-0.019883726875723696,-0.019883726875723696,3,3,F5,2017-12-27,20,-0.02262724387802473,control,2017-12-22,-0.5,xgboost,new_fit,,later,0.009034584791822255,later,7.0,S1,PZU,9955ef249184a95e6f108bb5c38cabe03695206866592bce233d0edb25f71a38,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
-0.009914390185722873,-0.009914390185722873,3,3,F5,2017-12-27,20,-0.013417157497591863,control,2017-12-22,0.5,xgboost,new_fit,,later,0.008659953193829362,later,17.0,S1,PZU,677f31e9360fab15b799ad86e3d6bc82a387e193eff36cfe351dbc81b70c820e,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
-0.018994412924485237,-0.018994412924485237,3,3,F5,2017-12-27,20,-0.018982047070464844,control,2017-12-22,0.5,xgboost,new_fit,,later,0.008481717433622653,later,29.0,S1,PZU,52f326f7c8b7da35f827ae81deee3c61aec6a90bb938c0cdd4997b397f332cac,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
-0.022757475009453285,-0.022757475009453285,3,3,F5,2017-12-27,20,-0.029077364328457766,control,2017-12-22,1.0,xgboost,new_fit,,later,0.008816831552257662,later,43.0,S1,PZU,4bc365b405240ec8633674a08e922e324cb8b501ced14a4cd58bde51984b3122,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
0.026280454494919277,0.026280454494919277,3,3,F5,2017-12-27,20,0.027049757166376597,control,2017-12-22,0.5,xgboost,new_fit,,later,0.009211252209227814,later,71.0,S1,PZU,535c620e0f939c8648908565d6be5039694fdb6011c7739d88f506bbaa334cc6,3f135c49f35a25162a63a2ac46541626236cef1783bdf537c8e82f93c94a0e42,152587,3238ef71db61c3571f070d3edc5df1119e38eb39a803a348c3953b76dd803c3b,11102539,
